3825,-18,-2.70,-8
3807,-18,-2.70,-8
3790,-19,-2.85,-8
3772,-18,-2.70,-8
3753,-16,-2.40,-8
3732,-14,-2.10,-8
3708,-13,-1.95,-8
3682,-12,-1.80,-8
3654,-11,-1.65,-8
3624,-10,-1.50,-8
3594,-9,-1.35,-8
3563,-8,-1.20,-8
3531,-7,-1.05,-8
3499,-6,-0.90,-8
3468,-4,-0.60,-8
3437,-3,-0.45,-8
3408,-1,-0.15,-8
3382,1,0.15,-8
3355,2,0.30,8
3331,3,0.45,8
3315,4,0.60,8
3318,7,0.90,8
3331,8,1.20,8
3347,9,1.35,8
3362,11,1.65,8
3379,12,1.80,8
3396,12,1.80,8
3416,13,1.95,8
3435,14,2.10,-8
3453,14,2.10,-8
3465,14,2.10,-8
3459,15,2.25,-8
3440,17,2.55,-8
3422,23,3.30,-8
3406,24,3.60,-8
3390,24,3.60,-8
3369,27,4.05,-8
3347,27,4.05,-8
3328,28,4.20,-8
3311,32,4.80,-8
3295,36,5.40,-8
3279,37,5.55,-8
3261,37,5.55,-8
3242,37,5.55,-8
3221,37,5.55,-8
3198,37,5.55,-8
3174,39,5.85,-8
3148,41,6.15,-8
3121,42,6.30,-8
3092,44,6.60,-8
3061,43,6.45,-8
3029,43,6.45,-8
2995,44,6.60,-8
2961,46,6.90,-8
2927,48,7.20,-8
2895,52,7.65,-8
2864,56,8.40,-8
2835,59,8.85,-8
2807,60,9.00,8
2783,60,9.00,8
2768,60,9.00,8
2774,61,9.15,8
2789,60,9.00,8
2807,60,9.00,8
2829,61,9.15,8
2852,61,9.15,8
2877,61,9.15,8
2901,62,9.30,8
2925,62,9.30,-8
2947,62,9.30,-8
2964,62,9.30,-8
2958,62,9.30,-8
2942,68,10.05,-8
2927,76,11.40,-8
2914,77,11.55,-8
2898,77,11.55,-8
2878,76,11.40,-8
2859,74,11.25,-8
2843,75,11.25,8
2829,76,11.40,8
2824,77,11.55,8
2834,77,11.55,8
2854,76,11.40,8
2879,76,11.40,8
2901,74,11.10,8
2924,75,11.25,8
2949,75,11.25,8
2975,74,11.10,8
2999,75,11.25,8
3023,74,11.10,8
3048,74,11.10,8
3072,74,11.10,8
3097,73,10.95,8
3122,73,10.95,8
3147,73,10.95,8
3173,72,10.80,8
3200,72,10.80,8
3228,71,10.65,8
3258,70,10.50,-8
3288,70,10.50,-8
3316,67,10.05,-8
3311,61,9.30,-8
3307,56,8.40,-8
3295,57,8.55,-8
3281,53,8.10,-8
3268,53,7.95,-8
3253,55,8.25,-8
3236,54,8.10,-8
3216,52,7.80,8
3193,53,7.95,8
3179,54,8.10,8
3182,54,8.10,8
3197,52,7.80,8
3211,51,7.65,8
3230,52,7.80,8
3248,52,7.80,8
3269,50,7.50,8
3292,49,7.35,8
3314,47,7.05,-8
3337,46,6.90,-8
3355,46,6.90,-8
3350,42,6.30,-8
3337,31,4.80,-8
3322,33,4.95,-8
3309,30,4.50,-8
3294,29,4.35,-8
3278,31,4.65,-8
3263,30,4.50,-8
3248,29,4.35,8
3232,29,4.35,8
3224,29,4.35,8
3230,30,4.50,8
3246,27,4.20,8
3262,23,3.45,8
3278,23,3.45,8
3294,24,3.60,8
3309,24,3.60,8
3326,24,3.60,8
3344,24,3.60,-8
3361,23,3.45,-8
3371,20,3.00,-8
3365,19,2.85,-8
3344,14,2.10,-8
3325,14,2.10,-8
3308,11,1.80,-8
3290,9,1.35,-8
3267,12,1.65,-8
3246,10,1.50,-8
3227,4,0.60,8
3211,1,0.15,8
3203,1,0.15,8
3209,1,0.15,8
3228,-2,-0.30,8
3243,-5,-0.75,8
3260,-5,-0.75,8
3279,-3,-0.45,8
3297,-3,-0.45,8
3315,-4,-0.60,8
3334,-3,-0.45,-8
3353,-6,-0.75,-8
3365,-8,-1.20,-8
3358,-8,-1.20,-8
3335,-8,-1.20,-8
3311,-5,-0.75,-8
3288,-6,-0.90,-8
3264,-6,-0.90,-8
3238,-6,-0.90,-8
3214,-10,-1.35,-8
3194,-21,-3.00,-8
3175,-26,-3.90,-8
3158,-26,-3.90,-8
3139,-24,-3.75,-8
3121,-24,-3.60,-8
3101,-24,-3.60,-8
3080,-24,-3.60,-8
3055,-23,-3.45,-8
3027,-23,-3.45,-8
2997,-23,-3.45,-8
2964,-24,-3.60,8
2930,-24,-3.60,8
2904,-23,-3.45,8
2904,-23,-3.30,8
2912,-29,-4.35,8
2920,-32,-4.80,8
2934,-27,-4.05,8
2948,-26,-3.90,8
2964,-25,-3.90,8
2983,-25,-3.75,8
3003,-26,-3.90,8
3024,-27,-4.05,8
3049,-27,-4.05,8
3074,-28,-4.20,8
3101,-29,-4.35,8
3129,-29,-4.35,8
3157,-29,-4.35,8
3186,-29,-4.35,8
3215,-28,-4.20,8
3245,-28,-4.20,8
3274,-29,-4.35,-8
3302,-28,-4.20,-8
3323,-28,-4.20,-8
3317,-29,-4.35,-8
3303,-29,-4.35,-8
3284,-25,-3.75,-8
3262,-27,-3.90,-8
3238,-26,-3.90,-8
3212,-24,-3.60,-8
3187,-25,-3.60,-8
3162,-26,-3.90,-8
3135,-26,-3.90,-8
3108,-26,-3.90,-8
3088,-26,-3.90,-8
3068,-27,-3.90,-8
3048,-26,-3.90,-8
3026,-25,-3.75,-8
3002,-23,-3.45,-8
2975,-22,-3.30,-8
2945,-21,-3.15,-8
2914,-21,-3.15,-8
2881,-20,-3.00,-8
2846,-18,-2.70,-8
2811,-18,-2.70,-8
2776,-16,-2.55,-8
2741,-15,-2.25,-8
2707,-13,-2.10,-8
2674,-12,-1.80,-8
2643,-11,-1.65,-8
2612,-9,-1.35,-8
2582,-7,-1.05,-8
2553,-6,-0.90,-8
2524,-5,-0.75,-8
2496,-3,-0.45,-8
2467,-1,-0.15,-8
2438,1,0.15,-8
2409,3,0.45,-8
2380,6,0.90,-8
2351,9,1.35,-8
2321,12,1.80,-8
2290,14,2.10,-8
2258,15,2.25,-8
2226,16,2.40,-8
2193,18,2.70,-8
2159,20,3.00,-8
2125,22,3.30,-8
2090,25,3.75,-8
2057,28,4.20,-8
2025,31,4.65,-8
1994,33,4.95,-8
1964,34,5.10,-8
1936,35,5.25,-8
1909,35,5.25,-8
1880,36,5.40,-8
1852,38,5.70,-8
1822,39,5.85,-8
1793,40,6.00,-8
1764,43,6.45,-8
1734,45,6.75,-8
1706,47,7.05,-8
1676,49,7.35,8
1650,50,7.50,8
1631,52,7.80,8
1634,54,8.10,8
1645,53,7.95,8
1659,53,7.95,8
1677,55,8.10,8
1699,54,8.10,8
1721,53,7.95,8
1745,54,8.10,8
1769,54,8.10,8
1791,55,8.25,8
1813,57,8.40,8
1835,58,8.70,8
1856,58,8.70,8
1878,58,8.70,8
1901,58,8.70,8
1926,56,8.40,8
1954,56,8.40,8
1986,56,8.40,8
2019,56,8.40,8
2053,56,8.40,8
2087,56,8.40,8
2120,56,8.40,8
2153,56,8.40,8
2184,55,8.25,8
2215,55,8.25,8
2246,55,8.25,8
2277,54,8.10,8
2309,54,8.10,8
2340,54,8.10,8
2372,53,7.95,8
2403,53,7.95,8
2435,52,7.80,8
2465,51,7.65,8
2495,51,7.65,8
2525,50,7.50,8
2556,50,7.50,8
2588,49,7.35,8
2621,49,7.35,8
2654,49,7.35,8
2688,49,7.35,8
2723,48,7.20,8
2757,47,7.05,8
2790,47,7.05,8
2823,45,6.90,8
2854,43,6.60,8
2884,41,6.15,8
2912,39,5.85,8
2940,39,5.85,8
2968,38,5.70,-8
2993,37,5.55,-8
3012,36,5.40,-8
3009,34,5.10,-8
2993,29,4.35,-8
2978,29,4.35,-8
2963,27,4.05,-8
2947,27,4.05,-8
2929,29,4.35,-8
2908,28,4.20,-8
2887,27,4.05,-8
2866,27,4.05,-8
2845,26,3.90,-8
2825,26,3.90,-8
2803,26,3.90,-8
2780,27,4.05,-8
2754,27,4.05,-8
2726,27,4.05,-8
2696,27,4.05,-8
2664,27,4.05,-8
2631,27,4.05,-8
2597,27,4.05,-8
2563,27,4.05,-8
2529,27,4.05,-8
2496,27,4.05,-8
2466,27,4.05,-8
2436,26,3.90,-8
2407,27,4.05,-8
2378,27,4.05,-8
2348,27,4.05,-8
2318,27,4.05,-8
2288,27,4.05,-8
2257,27,4.05,-8
2226,27,4.05,-8
2194,27,4.05,-8
2163,27,4.05,-8
2131,27,4.05,-8
2100,27,4.05,-8
2068,27,4.05,-8
2036,28,4.20,-8
2003,28,4.20,8
1971,28,4.20,8
1948,28,4.20,8
1950,30,4.50,8
1961,27,4.20,8
1973,27,4.05,8
1994,29,4.35,8
2012,28,4.20,8
2035,28,4.20,8
2057,28,4.20,8
2081,26,4.05,8
2105,26,3.90,8
2130,24,3.60,8
2156,23,3.45,8
2181,22,3.30,8
2208,22,3.30,8
2235,22,3.30,8
2265,22,3.30,8
2296,22,3.30,8
2327,22,3.30,8
2358,21,3.15,-8
2387,19,3.00,-8
2408,17,2.70,-8
2403,14,2.25,-8
2390,12,1.80,-8
2372,13,1.95,-8
2353,10,1.50,-8
2332,13,1.95,-8
2305,15,2.25,-8
2277,14,2.10,-8
2251,13,1.95,-8
2223,11,1.65,-8
2197,8,1.20,-8
2170,8,1.20,-8
2143,8,1.20,-8
2116,8,1.20,-8
2087,9,1.35,-8
2057,10,1.50,-8
2026,11,1.65,-8
1993,11,1.65,-8
1960,11,1.65,-8
1927,11,1.65,-8
1894,11,1.65,-8
1862,11,1.65,-8
1830,11,1.65,-8
1799,11,1.65,-8
1769,11,1.65,-8
1738,11,1.65,-8
1708,11,1.65,-8
1676,11,1.65,-8
1644,12,1.80,8
1613,12,1.80,8
1589,12,1.80,8
1590,13,1.95,8
1599,12,1.80,8
1610,11,1.65,8
1625,13,1.95,8
1642,13,1.95,8
1658,12,1.80,8
1676,12,1.80,8
1696,12,1.80,8
1716,11,1.65,8
1738,11,1.65,8
1760,12,1.80,8
1782,11,1.65,8
1805,10,1.50,8
1829,10,1.50,8
1854,8,1.20,8
1879,9,1.35,8
1905,9,1.35,8
1933,8,1.20,-8
1961,8,1.20,-8
1985,8,1.20,-8
1984,7,1.05,-8
1975,7,1.05,-8
1963,9,1.35,-8
1948,7,1.05,-8
1934,8,1.20,-8
1917,10,1.50,-8
1896,10,1.50,-8
1873,8,1.20,-8
1849,7,1.05,-8
1827,7,1.05,-8
1802,8,1.20,-8
1777,9,1.35,-8
1750,9,1.35,-8
1722,9,1.35,-8
1693,10,1.50,-8
1662,10,1.50,-8
1630,10,1.50,-8
1598,10,1.50,8
1566,10,1.50,8
1545,11,1.65,8
1546,12,1.80,8
1556,11,1.65,8
1569,11,1.65,8
1585,13,1.95,8
1602,14,2.10,8
1621,13,1.95,8
1641,14,2.10,8
1663,14,2.10,8
1685,13,1.95,8
1708,13,1.95,8
1732,13,1.95,8
1754,13,1.95,8
1776,12,1.95,8
1800,12,1.80,8
1824,12,1.80,8
1850,12,1.80,8
1876,12,1.80,8
1904,12,1.80,8
1933,12,1.80,8
1964,11,1.65,8
1995,11,1.65,8
2027,11,1.65,8
2057,10,1.50,8
2087,10,1.50,8
2117,10,1.50,8
2147,10,1.50,8
2178,10,1.50,8
2208,10,1.50,8
2239,10,1.50,8
2270,10,1.50,8
2299,9,1.50,8
2328,8,1.35,8
2356,8,1.20,8
2383,8,1.20,8
2411,8,1.20,8
2437,8,1.20,8
2465,8,1.20,8
2493,8,1.20,-8
2521,8,1.20,-8
2544,8,1.20,-8
2539,7,1.05,-8
2530,6,0.90,-8
2515,9,1.35,-8
2502,7,1.05,-8
2487,9,1.35,-8
2466,11,1.65,-8
2441,11,1.65,-8
2417,10,1.50,8
2395,10,1.50,8
2383,10,1.50,8
2388,11,1.65,8
2402,10,1.50,8
2416,10,1.50,8
2431,12,1.80,8
2446,13,1.95,8
2464,12,1.80,8
2485,12,1.80,8
2507,12,1.80,8
2531,12,1.80,8
2555,12,1.80,8
2579,11,1.65,8
2603,11,1.65,8
2626,11,1.65,8
2651,11,1.65,8
2677,11,1.65,8
2705,12,1.80,8
2734,12,1.80,8
2765,12,1.80,8
2797,12,1.80,8
2829,12,1.80,8
2860,12,1.80,8
2889,12,1.80,8
2917,12,1.80,8
2945,12,1.80,8
2972,13,1.95,8
2999,13,1.95,8
3026,13,1.95,8
3054,13,1.95,8
3083,13,1.95,8
3112,13,1.95,8
3141,12,1.80,8
3170,12,1.80,8
3199,12,1.80,8
3229,12,1.80,8
3258,12,1.80,8
3289,12,1.80,8
3321,12,1.80,8
3354,12,1.80,8
3387,12,1.80,8
3422,12,1.80,8
3456,12,1.80,8
3489,12,1.80,8
3521,12,1.80,8
3552,12,1.80,8
3581,12,1.80,8
3609,12,1.80,8
3637,12,1.80,8
3665,12,1.80,8
3693,12,1.80,8
3721,13,1.95,8
3750,13,1.95,8
3778,13,1.95,8
3806,13,1.95,8
3834,13,1.95,8
3863,13,1.95,8
3892,13,1.95,8
3922,13,1.95,8
3951,13,1.95,-8
3979,13,1.95,-8
4002,12,1.80,-8
4001,11,1.65,-8
3988,12,1.80,-8
3971,16,2.40,-8
3959,15,2.25,-8
3944,14,2.10,-8
3924,18,2.55,-8
3904,18,2.70,-8
3886,17,2.55,-8
3864,19,2.85,-8
3841,19,2.85,-8
3819,20,3.00,-8
3797,20,3.00,-8
3774,21,3.15,-8
3750,22,3.30,-8
3726,22,3.30,-8
3700,23,3.45,-8
3673,23,3.45,-8
3647,24,3.60,8
3622,26,3.90,8
3606,27,4.05,8
3610,30,4.50,8
3625,31,4.50,8
3640,31,4.65,8
3657,33,4.95,8
3674,35,5.25,8
3693,35,5.25,8
3714,35,5.25,8
3735,36,5.40,-8
3756,35,5.25,-8
3772,34,5.10,-8
3769,34,5.10,-8
3755,37,5.55,-8
3738,42,6.30,-8
3727,41,6.15,-8
3712,41,6.15,-8
3699,44,6.60,-8
3687,43,6.45,-8
3674,44,6.45,8
3662,45,6.75,8
3659,47,7.05,8
3668,46,6.90,8
3685,46,6.90,8
3706,46,6.90,8
3724,45,6.75,8
3745,46,6.90,8
3768,46,6.90,8
3792,46,6.90,8
3816,46,6.90,-8
3840,45,6.90,-8
3859,45,6.75,-8
3856,44,6.60,-8
3841,44,6.60,-8
3826,50,7.50,-8
3811,49,7.35,-8
3799,48,7.20,-8
3785,51,7.65,-8
3775,51,7.65,-8
3766,51,7.65,-8
3758,51,7.65,-8
3749,50,7.50,-8
3737,50,7.50,-8
3723,50,7.50,-8
3706,50,7.50,-8
3686,51,7.50,-8
3666,51,7.65,-8
3644,51,7.65,-8
3621,52,7.80,-8
3596,52,7.80,-8
3570,52,7.80,-8
3542,52,7.80,-8
3514,52,7.80,-8
3485,52,7.80,-8
3455,52,7.80,-8
3425,52,7.80,-8
3397,52,7.80,-8
3368,52,7.80,-8
3339,52,7.80,-8
3311,52,7.80,-8
3284,52,7.80,-8
3260,53,7.95,-8
3238,54,8.10,-8
3216,54,8.10,-8
3193,54,8.10,-8
3170,54,8.10,-8
3146,53,7.95,-8
3119,53,7.95,-8
3092,54,8.10,-8
3064,54,8.10,8
3037,54,8.10,8
3017,54,8.10,8
3019,54,8.10,8
3031,53,7.95,8
3043,52,7.80,8
3063,53,7.95,8
3082,51,7.65,8
3104,51,7.65,8
3128,51,7.65,8
3151,51,7.65,8
3177,51,7.65,8
3203,50,7.50,8
3228,48,7.20,8
3253,47,7.05,8
3280,46,6.90,8
3309,46,6.90,8
3338,44,6.75,8
3367,44,6.60,8
3397,43,6.60,8
3427,41,6.15,8
3457,39,5.85,8
3486,37,5.55,8
3513,37,5.55,8
3540,36,5.40,8
3566,34,5.10,8
3590,32,4.80,8
3615,32,4.80,8
3640,31,4.65,8
3665,29,4.35,8
3692,28,4.20,-8
3718,28,4.20,-8
3739,27,4.05,-8
3736,25,3.75,-8
3724,18,2.70,-8
3708,18,2.55,-8
3695,15,2.25,-8
3680,14,2.10,-8
3665,14,2.10,-8
3651,12,1.95,-8
3638,8,1.20,-8
3621,6,0.90,-8
3603,7,1.05,-8
3585,6,0.90,-8
3565,6,0.90,-8
3542,6,0.90,-8
3516,7,1.05,-8
3489,7,1.05,-8
3459,7,1.05,-8
3427,6,0.90,-8
3395,6,0.90,-8
3362,6,0.90,-8
3328,6,0.90,-8
3295,6,0.90,-8
3262,5,0.75,-8
3231,4,0.60,-8
3202,3,0.45,-8
3173,3,0.45,-8
3145,3,0.45,-8
3117,3,0.45,-8
3089,4,0.60,8
3064,4,0.60,8
3047,3,0.45,8
3051,3,0.45,8
3064,-2,-0.30,8
3076,-5,-0.90,8
3092,-3,-0.45,8
3108,-2,-0.30,8
3126,-3,-0.45,8
3145,-4,-0.60,8
3163,-4,-0.60,-8
3181,-5,-0.75,-8
3193,-4,-0.60,-8
3189,-4,-0.60,-8
3171,-4,-0.60,-8
3152,-2,-0.30,-8
3134,-2,-0.30,-8
3115,-2,-0.30,-8
3094,-2,-0.30,-8
3075,-4,-0.60,-8
3060,-10,-1.35,-8
3044,-11,-1.65,-8
3027,-11,-1.65,-8
3009,-9,-1.50,-8
2988,-8,-1.20,-8
2964,-8,-1.20,-8
2938,-7,-1.05,-8
2909,-6,-0.90,-8
2877,-6,-0.90,-8
2843,-7,-1.05,-8
2808,-7,-1.05,8
2772,-6,-0.90,8
2744,-5,-0.75,8
2745,-5,-0.60,8
2756,-11,-1.50,8
2767,-13,-1.95,8
2783,-10,-1.50,8
2799,-10,-1.50,8
2815,-11,-1.65,8
2836,-12,-1.80,8
2857,-13,-1.95,8
2880,-11,-1.65,8
2904,-11,-1.65,8
2928,-11,-1.65,8
2954,-11,-1.65,8
2980,-12,-1.80,8
3007,-11,-1.65,8
3033,-11,-1.65,8
3059,-12,-1.65,8
3084,-14,-1.95,8
3110,-15,-2.25,-8
3134,-13,-1.95,-8
3152,-12,-1.80,-8
3146,-12,-1.80,-8
3130,-12,-1.80,-8
3112,-8,-1.20,-8
3095,-8,-1.20,-8
3075,-7,-1.05,-8
3052,-7,-1.05,-8
3029,-8,-1.20,-8
3006,-10,-1.50,8
2985,-9,-1.35,8
2975,-9,-1.35,8
2980,-10,-1.50,8
2995,-10,-1.50,8
3010,-10,-1.50,8
3025,-8,-1.35,8
3043,-6,-0.90,8
3065,-6,-0.90,8
3088,-5,-0.75,8
3114,-5,-0.75,8
3139,-5,-0.75,8
3164,-6,-0.90,8
3189,-6,-0.90,8
3215,-6,-0.90,8
3238,-6,-0.90,8
3261,-7,-1.05,8
3285,-7,-1.05,8
3310,-6,-0.90,8
3336,-6,-0.90,8
3364,-5,-0.75,-8
3393,-4,-0.60,-8
3419,-5,-0.75,-8
3414,-6,-0.90,-8
3403,-5,-0.90,-8
3390,-1,-0.15,-8
3374,-1,-0.15,-8
3357,-1,-0.15,-8
3335,3,0.45,-8
3311,3,0.45,-8
3286,3,0.45,8
3260,4,0.60,8
3245,4,0.60,8
3247,6,0.90,8
3260,6,0.90,8
3273,5,0.75,8
3287,7,1.05,8
3302,7,1.05,8
3318,7,1.05,8
3339,8,1.20,8
3361,8,1.20,-8
3384,8,1.20,-8
3402,8,1.20,-8
3400,7,1.05,-8
3385,6,0.90,-8
3369,13,1.95,-8
3354,13,1.95,-8
3340,13,1.95,-8
3324,17,2.55,-8
3309,18,2.85,-8
3295,19,2.85,8
3281,21,3.15,8
3276,23,3.45,8
3283,23,3.45,8
3301,24,3.60,8
3318,25,3.75,8
3334,25,3.75,8
3353,26,3.90,8
3374,26,3.90,8
3396,25,3.75,8
3419,26,3.90,8
3441,26,3.90,8
3463,26,3.90,8
3485,27,4.05,8
3507,27,4.05,8
3527,27,4.05,8
3547,28,4.20,8
3569,28,4.20,8
3592,28,4.20,8
3618,28,4.20,8
3647,28,4.20,8
3678,28,4.20,8
3711,28,4.20,8
3744,28,4.20,8
3778,29,4.35,8
3812,29,4.35,8
3845,29,4.35,8
3878,29,4.35,8
3910,29,4.35,8
3941,29,4.35,8
3971,29,4.35,8
4000,29,4.35,8
4028,29,4.35,8
4056,29,4.35,8
4084,29,4.35,8
4113,29,4.35,8
4143,28,4.20,8
4173,28,4.20,8
4205,28,4.20,8
4237,28,4.20,8
4269,28,4.20,-8
4300,28,4.20,-8
4320,28,4.20,-8
4319,27,4.05,-8
4307,28,4.20,-8
4294,30,4.50,-8
4281,28,4.20,-8
4266,28,4.20,-8
4247,30,4.50,-8
4226,29,4.35,-8
4207,30,4.50,8
4186,31,4.65,8
4174,32,4.80,8
4179,33,4.95,8
4192,33,4.95,8
4207,32,4.95,8
4224,33,4.95,8
4241,33,4.95,8
4260,33,4.95,8
4279,34,5.10,8
4298,33,4.95,8
4319,32,4.80,8
4340,33,4.95,8
4362,32,4.80,8
4384,32,4.80,8
4407,32,4.80,8
4429,32,4.80,8
4450,32,4.80,8
4471,32,4.80,8
4493,32,4.80,8
4514,32,4.80,-8
4533,32,4.80,-8
4546,31,4.65,-8
4542,30,4.50,-8
4521,31,4.65,-8
4502,32,4.80,-8
4482,31,4.65,-8
4465,30,4.50,-8
4439,32,4.80,-8
4408,32,4.80,-8
4382,31,4.65,-8
4354,32,4.80,-8
4326,32,4.80,-8
4299,32,4.80,-8
4273,32,4.80,-8
4247,32,4.80,-8
4221,32,4.80,-8
4196,32,4.80,-8
4170,32,4.80,-8
4144,32,4.80,-8
4117,33,4.95,-8
4090,33,4.95,-8
4063,33,4.95,-8
4035,33,4.95,-8
4006,33,4.95,-8
3977,34,4.95,-8
3949,34,5.10,-8
3920,34,5.10,-8
3892,34,5.10,-8
3863,35,5.25,-8
3836,36,5.40,8
3811,36,5.40,8
3794,36,5.40,8
3797,37,5.55,8
3812,36,5.40,8
3829,35,5.25,8
3848,36,5.40,8
3867,35,5.25,8
3889,35,5.25,8
3911,35,5.25,8
3934,35,5.25,-8
3956,34,5.10,-8
3972,34,5.10,-8
3970,31,4.65,-8
3958,31,4.50,-8
3940,33,4.95,-8
3926,30,4.50,-8
3915,29,4.20,-8
3900,31,4.65,-8
3884,29,4.35,-8
3867,28,4.20,-8
3852,29,4.35,-8
3835,29,4.35,-8
3816,29,4.35,-8
3797,29,4.35,-8
3775,28,4.20,-8
3751,29,4.35,-8
3727,29,4.35,-8
3701,29,4.35,-8
3674,29,4.35,-8
3646,29,4.35,8
3619,29,4.35,8
3602,29,4.35,8
3606,30,4.35,8
3618,28,4.20,8
3633,27,4.05,8
3648,28,4.20,8
3664,27,4.05,8
3683,25,3.75,8
3704,25,3.75,8
3726,25,3.75,-8
3748,24,3.60,-8
3765,23,3.45,-8
3760,21,3.15,-8
3747,18,2.70,-8
3730,20,3.00,-8
3718,17,2.55,-8
3703,17,2.40,-8
3689,19,2.85,-8
3674,17,2.55,-8
3659,16,2.40,8
3644,17,2.55,8
3639,17,2.55,8
3647,16,2.40,8
3662,15,2.25,8
3680,14,2.10,8
3691,15,2.10,8
3708,15,2.25,8
3725,13,1.95,8
3744,13,1.95,8
3764,14,2.10,8
3786,12,1.80,8
3808,12,1.80,8
3832,11,1.65,8
3857,10,1.50,8
3884,9,1.35,8
3913,8,1.20,8
3943,6,0.90,8
3972,3,0.45,8
4001,-5,-0.60,8
4030,-11,-1.65,8
4060,-11,-1.80,8
4090,-10,-1.50,8
4120,-9,-1.35,8
4151,-9,-1.35,8
4182,-9,-1.35,8
4212,-10,-1.50,8
4240,-12,-1.80,8
4267,-15,-2.25,8
4291,-17,-2.55,8
4313,-18,-2.70,-8
4332,-18,-2.70,-8
4341,-18,-2.70,-8
4335,-17,-2.55,-8
4314,-16,-2.40,-8
4295,-15,-2.25,-8
4275,-16,-2.40,-8
4253,-17,-2.55,-8
4229,-17,-2.55,-8
4209,-17,-2.55,-8
4189,-18,-2.70,8
4171,-20,-3.00,8
4163,-22,-3.30,8
4170,-22,-3.30,8
4185,-27,-3.90,8
4200,-32,-4.80,8
4215,-31,-4.65,8
4229,-30,-4.50,8
4244,-30,-4.50,8
4261,-29,-4.35,8
4279,-27,-4.05,-8
4296,-27,-4.05,-8
4305,-27,-4.05,-8
4298,-28,-4.20,-8
4276,-28,-4.20,-8
4253,-27,-4.05,-8
4231,-27,-4.05,-8
4214,-28,-4.20,-8
4194,-28,-4.20,-8
4174,-29,-4.35,-8
4158,-31,-4.65,8
4143,-31,-4.65,8
4139,-28,-4.20,8
4146,-27,-4.05,8
4163,-28,-4.20,8
4181,-27,-4.05,8
4197,-27,-4.05,8
4212,-25,-3.75,8
4229,-26,-3.90,8
4245,-25,-3.75,8
4262,-24,-3.60,8
4279,-24,-3.60,8
4295,-24,-3.60,8
4310,-24,-3.60,8
4327,-24,-3.60,8
4343,-24,-3.60,8
4360,-24,-3.60,8
4378,-24,-3.60,8
4398,-24,-3.60,8
4418,-24,-3.60,8
4438,-24,-3.60,-8
4457,-24,-3.60,-8
4471,-24,-3.60,-8
4464,-24,-3.60,-8
4446,-23,-3.45,-8
4430,-20,-3.00,-8
4407,-18,-2.70,-8
4384,-17,-2.55,-8
4358,-16,-2.40,-8
4333,-15,-2.25,-8
4306,-15,-2.25,-8
4279,-13,-1.95,-8
4250,-12,-1.80,-8
4223,-10,-1.50,-8
4196,-9,-1.35,-8
4169,-7,-1.05,-8
4140,-5,-0.75,-8
4111,-5,-0.75,-8
4080,-4,-0.60,-8
4048,-3,-0.45,-8
4017,-1,-0.15,8
3988,0,0.00,8
3969,2,0.30,8
3972,8,1.20,8
3984,12,1.80,8
3998,12,1.80,8
4013,14,2.10,8
4027,15,2.25,8
4045,15,2.25,8
4064,16,2.25,8
4085,16,2.40,-8
4106,15,2.25,-8
4118,16,2.40,-8
4117,17,2.55,-8
4098,18,2.70,-8
4080,26,3.75,-8
4065,28,4.20,-8
4051,28,4.20,-8
4034,31,4.65,-8
4015,33,4.95,-8
4000,33,4.95,8
3986,36,5.40,8
3981,38,5.70,8
3991,36,5.40,8
4010,36,5.40,8
4031,37,5.55,8
4053,35,5.25,8
4076,36,5.40,8
4099,37,5.55,8
4121,37,5.55,8
4144,39,5.70,-8
4165,38,5.70,-8
4179,37,5.55,-8
4178,36,5.40,-8
4161,38,5.70,-8
4143,45,6.60,-8
4130,45,6.75,-8
4116,44,6.60,-8
4099,47,7.05,-8
4083,50,7.50,-8
4071,50,7.50,-8
4058,53,7.95,-8
4044,54,8.10,-8
4031,54,8.10,-8
4015,54,7.95,-8
3996,54,8.10,-8
3976,54,8.10,-8
3955,54,8.10,-8
3932,55,8.25,-8
3907,57,8.55,-8
3879,57,8.55,-8
3850,57,8.55,-8
3819,57,8.55,-8
3788,57,8.55,-8
3757,58,8.70,-8
3726,59,8.85,-8
3695,60,9.00,-8
3666,60,9.00,-8
3639,60,9.00,-8
3613,60,9.00,-8
3587,60,9.00,8
3565,60,9.00,8
3554,62,9.30,8
3560,63,9.45,8
3576,62,9.30,8
3594,61,9.15,8
3613,62,9.30,8
3634,62,9.30,8
3657,62,9.30,8
3682,62,9.30,8
3706,62,9.30,8
3731,61,9.15,8
3756,62,9.30,8
3782,61,9.15,8
3807,61,9.15,8
3832,61,9.15,8
3857,61,9.15,8
3883,61,9.15,8
3910,61,9.15,8
3939,60,9.00,8
3971,58,8.70,8
4003,58,8.70,8
4035,57,8.55,8
4069,56,8.40,8
4103,55,8.25,8
4136,54,8.10,8
4168,53,7.95,8
4199,52,7.95,8
4230,52,7.80,8
4259,51,7.65,8
4287,51,7.65,8
4313,49,7.35,8
4337,47,7.05,8
4360,45,6.75,8
4382,43,6.45,8
4404,43,6.45,8
4426,42,6.30,8
4448,42,6.30,8
4470,41,6.15,8
4493,39,5.85,8
4515,36,5.55,-8
4534,34,5.10,-8
4547,30,4.50,-8
4538,26,3.90,-8
4521,25,3.75,-8
4503,26,3.75,-8
4486,25,3.75,-8
4469,25,3.75,-8
4443,26,3.90,-8
4415,25,3.75,-8
4387,24,3.60,-8
4358,24,3.60,-8
4326,23,3.45,-8
